10:08:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=4+0, resume=True, log_dir=ultra_results, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:08:44 [ultranest] [INFO] Sampling 400 live points from prior ...
10:09:09 [ultranest] [DEBUG] run_iter dlogz=0.3, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
10:09:09 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
11:43:51 [ultranest] [DEBUG] iteration=2057, ncalls=31927, regioncalls=1261080, ndraw=40, logz=-22.49, remainder_fraction=99.9523%, Lmin=-20.12, Lmax=-4.17
11:43:55 [ultranest] [DEBUG] iteration=2058, ncalls=31996, regioncalls=1263840, ndraw=40, logz=-22.49, remainder_fraction=99.9522%, Lmin=-20.12, Lmax=-4.17
11:43:56 [ultranest] [DEBUG] iteration=2059, ncalls=32019, regioncalls=1264760, ndraw=40, logz=-22.49, remainder_fraction=99.9520%, Lmin=-20.12, Lmax=-4.17
11:44:00 [ultranest] [DEBUG] iteration=2060, ncalls=32072, regioncalls=1266880, ndraw=40, logz=-22.49, remainder_fraction=99.9519%, Lmin=-20.12, Lmax=-4.17
11:44:02 [ultranest] [DEBUG] iteration=2061, ncalls=32113, regioncalls=1268520, ndraw=40, logz=-22.49, remainder_fraction=99.9518%, Lmin=-20.12, Lmax=-4.17
11:44:03 [ultranest] [DEBUG] iteration=2062, ncalls=32131, regioncalls=1269240, ndraw=40, logz=-22.49, remainder_fraction=99.9517%, Lmin=-20.12, Lmax=-4.17
11:44:04 [ultranest] [DEBUG] iteration=2063, ncalls=32135, regioncalls=1269400, ndraw=40, logz=-22.49, remainder_fraction=99.9516%, Lmin=-20.12, Lmax=-4.17
11:44:08 [ultranest] [DEBUG] iteration=2064, ncalls=32200, regioncalls=1272000, ndraw=40, logz=-22.49, remainder_fraction=99.9514%, Lmin=-20.12, Lmax=-4.17
11:44:18 [ultranest] [DEBUG] iteration=2065, ncalls=32360, regioncalls=1278400, ndraw=40, logz=-22.49, remainder_fraction=99.9513%, Lmin=-20.11, Lmax=-4.17
11:44:27 [ultranest] [DEBUG] iteration=2066, ncalls=32501, regioncalls=1284040, ndraw=40, logz=-22.49, remainder_fraction=99.9512%, Lmin=-20.11, Lmax=-4.17
11:44:32 [ultranest] [DEBUG] iteration=2067, ncalls=32586, regioncalls=1287440, ndraw=40, logz=-22.49, remainder_fraction=99.9510%, Lmin=-20.11, Lmax=-4.17
11:44:48 [ultranest] [DEBUG] iteration=2068, ncalls=32853, regioncalls=1298120, ndraw=40, logz=-22.49, remainder_fraction=99.9509%, Lmin=-20.11, Lmax=-4.17
11:44:53 [ultranest] [DEBUG] iteration=2069, ncalls=32929, regioncalls=1301160, ndraw=40, logz=-22.49, remainder_fraction=99.9508%, Lmin=-20.11, Lmax=-4.17
11:44:53 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([  1, 399]))
11:45:06 [ultranest] [DEBUG] iteration=2070, ncalls=33142, regioncalls=1309680, ndraw=40, logz=-22.49, remainder_fraction=99.9507%, Lmin=-20.11, Lmax=-4.17
11:45:11 [ultranest] [DEBUG] iteration=2071, ncalls=33215, regioncalls=1312600, ndraw=40, logz=-22.49, remainder_fraction=99.9505%, Lmin=-20.11, Lmax=-4.17
11:45:12 [ultranest] [DEBUG] iteration=2072, ncalls=33231, regioncalls=1313240, ndraw=40, logz=-22.49, remainder_fraction=99.9504%, Lmin=-20.11, Lmax=-4.17
11:45:12 [ultranest] [DEBUG] iteration=2073, ncalls=33237, regioncalls=1313480, ndraw=40, logz=-22.49, remainder_fraction=99.9503%, Lmin=-20.11, Lmax=-4.17
11:45:15 [ultranest] [DEBUG] iteration=2074, ncalls=33283, regioncalls=1315320, ndraw=40, logz=-22.49, remainder_fraction=99.9501%, Lmin=-20.11, Lmax=-4.17
11:45:16 [ultranest] [DEBUG] iteration=2075, ncalls=33297, regioncalls=1315880, ndraw=40, logz=-22.49, remainder_fraction=99.9500%, Lmin=-20.10, Lmax=-4.17
11:45:18 [ultranest] [DEBUG] iteration=2076, ncalls=33332, regioncalls=1317280, ndraw=40, logz=-22.49, remainder_fraction=99.9499%, Lmin=-20.10, Lmax=-4.17
11:45:26 [ultranest] [DEBUG] iteration=2077, ncalls=33457, regioncalls=1322280, ndraw=40, logz=-22.49, remainder_fraction=99.9497%, Lmin=-20.10, Lmax=-4.17
11:45:27 [ultranest] [DEBUG] iteration=2078, ncalls=33469, regioncalls=1322760, ndraw=40, logz=-22.49, remainder_fraction=99.9496%, Lmin=-20.10, Lmax=-4.17
11:45:28 [ultranest] [DEBUG] iteration=2079, ncalls=33485, regioncalls=1323400, ndraw=40, logz=-22.49, remainder_fraction=99.9495%, Lmin=-20.10, Lmax=-4.17
11:45:33 [ultranest] [DEBUG] iteration=2080, ncalls=33562, regioncalls=1326480, ndraw=40, logz=-22.49, remainder_fraction=99.9493%, Lmin=-20.10, Lmax=-4.17
11:45:37 [ultranest] [DEBUG] iteration=2081, ncalls=33639, regioncalls=1329560, ndraw=40, logz=-22.49, remainder_fraction=99.9492%, Lmin=-20.10, Lmax=-4.17
11:45:45 [ultranest] [DEBUG] iteration=2082, ncalls=33758, regioncalls=1334320, ndraw=40, logz=-22.49, remainder_fraction=99.9491%, Lmin=-20.10, Lmax=-4.17
11:45:54 [ultranest] [DEBUG] iteration=2083, ncalls=33914, regioncalls=1340560, ndraw=40, logz=-22.49, remainder_fraction=99.9489%, Lmin=-20.10, Lmax=-4.17
11:46:01 [ultranest] [DEBUG] iteration=2084, ncalls=34024, regioncalls=1344960, ndraw=40, logz=-22.49, remainder_fraction=99.9488%, Lmin=-20.10, Lmax=-4.17
11:46:08 [ultranest] [DEBUG] iteration=2085, ncalls=34137, regioncalls=1349480, ndraw=40, logz=-22.49, remainder_fraction=99.9508%, Lmin=-20.10, Lmax=-4.17
11:46:15 [ultranest] [DEBUG] iteration=2086, ncalls=34251, regioncalls=1354040, ndraw=40, logz=-22.49, remainder_fraction=99.9506%, Lmin=-20.09, Lmax=-4.17
11:46:16 [ultranest] [DEBUG] iteration=2087, ncalls=34274, regioncalls=1354960, ndraw=40, logz=-22.49, remainder_fraction=99.9505%, Lmin=-20.09, Lmax=-4.17
11:46:18 [ultranest] [DEBUG] iteration=2088, ncalls=34296, regioncalls=1355840, ndraw=40, logz=-22.49, remainder_fraction=99.9504%, Lmin=-20.09, Lmax=-4.17
11:46:20 [ultranest] [DEBUG] iteration=2089, ncalls=34338, regioncalls=1357520, ndraw=40, logz=-22.49, remainder_fraction=99.9503%, Lmin=-20.09, Lmax=-4.17
11:46:35 [ultranest] [DEBUG] iteration=2090, ncalls=34578, regioncalls=1367120, ndraw=40, logz=-22.49, remainder_fraction=99.9501%, Lmin=-20.09, Lmax=-4.17
11:46:37 [ultranest] [DEBUG] iteration=2091, ncalls=34605, regioncalls=1368200, ndraw=40, logz=-22.49, remainder_fraction=99.9500%, Lmin=-20.09, Lmax=-4.17
11:46:39 [ultranest] [DEBUG] iteration=2092, ncalls=34649, regioncalls=1369960, ndraw=40, logz=-22.49, remainder_fraction=99.9499%, Lmin=-20.09, Lmax=-4.17
11:46:42 [ultranest] [DEBUG] iteration=2093, ncalls=34693, regioncalls=1371720, ndraw=40, logz=-22.49, remainder_fraction=99.9497%, Lmin=-20.09, Lmax=-4.17
11:46:46 [ultranest] [DEBUG] iteration=2094, ncalls=34757, regioncalls=1374280, ndraw=40, logz=-22.49, remainder_fraction=99.9496%, Lmin=-20.09, Lmax=-4.17
11:46:52 [ultranest] [DEBUG] iteration=2095, ncalls=34849, regioncalls=1377960, ndraw=40, logz=-22.49, remainder_fraction=99.9495%, Lmin=-20.09, Lmax=-4.17
11:46:55 [ultranest] [DEBUG] iteration=2096, ncalls=34902, regioncalls=1380080, ndraw=40, logz=-22.49, remainder_fraction=99.9493%, Lmin=-20.08, Lmax=-4.17
11:46:56 [ultranest] [DEBUG] iteration=2097, ncalls=34922, regioncalls=1380880, ndraw=40, logz=-22.49, remainder_fraction=99.9492%, Lmin=-20.08, Lmax=-4.17
11:47:00 [ultranest] [DEBUG] iteration=2098, ncalls=34989, regioncalls=1383560, ndraw=40, logz=-22.49, remainder_fraction=99.9491%, Lmin=-20.08, Lmax=-4.17
11:47:04 [ultranest] [DEBUG] iteration=2099, ncalls=35052, regioncalls=1386080, ndraw=40, logz=-22.49, remainder_fraction=99.9489%, Lmin=-20.08, Lmax=-4.17
11:47:05 [ultranest] [DEBUG] iteration=2100, ncalls=35066, regioncalls=1386640, ndraw=40, logz=-22.49, remainder_fraction=99.9666%, Lmin=-20.08, Lmax=-4.17
11:47:09 [ultranest] [DEBUG] iteration=2101, ncalls=35132, regioncalls=1389280, ndraw=40, logz=-22.49, remainder_fraction=99.9665%, Lmin=-20.08, Lmax=-4.17
11:47:11 [ultranest] [DEBUG] iteration=2102, ncalls=35162, regioncalls=1390480, ndraw=40, logz=-22.49, remainder_fraction=99.9664%, Lmin=-20.08, Lmax=-4.17
11:47:13 [ultranest] [DEBUG] iteration=2103, ncalls=35195, regioncalls=1391800, ndraw=40, logz=-22.49, remainder_fraction=99.9663%, Lmin=-20.08, Lmax=-4.17
11:47:17 [ultranest] [DEBUG] iteration=2104, ncalls=35267, regioncalls=1394680, ndraw=40, logz=-22.49, remainder_fraction=99.9662%, Lmin=-20.08, Lmax=-4.17
11:47:18 [ultranest] [DEBUG] iteration=2105, ncalls=35284, regioncalls=1395360, ndraw=40, logz=-22.49, remainder_fraction=99.9661%, Lmin=-20.08, Lmax=-4.17
11:47:21 [ultranest] [DEBUG] iteration=2106, ncalls=35337, regioncalls=1397480, ndraw=40, logz=-22.49, remainder_fraction=99.9661%, Lmin=-20.07, Lmax=-4.17
11:47:26 [ultranest] [DEBUG] iteration=2107, ncalls=35412, regioncalls=1400480, ndraw=40, logz=-22.49, remainder_fraction=99.9660%, Lmin=-20.07, Lmax=-4.17
11:47:28 [ultranest] [DEBUG] iteration=2108, ncalls=35446, regioncalls=1401840, ndraw=40, logz=-22.49, remainder_fraction=99.9659%, Lmin=-20.07, Lmax=-4.17
11:47:34 [ultranest] [DEBUG] iteration=2109, ncalls=35547, regioncalls=1405880, ndraw=40, logz=-22.49, remainder_fraction=99.9658%, Lmin=-20.07, Lmax=-4.17
11:47:38 [ultranest] [DEBUG] iteration=2110, ncalls=35606, regioncalls=1408240, ndraw=40, logz=-22.48, remainder_fraction=99.9657%, Lmin=-20.07, Lmax=-4.17
11:48:19 [ultranest] [DEBUG] iteration=2111, ncalls=36268, regioncalls=1434720, ndraw=40, logz=-22.48, remainder_fraction=99.9656%, Lmin=-20.07, Lmax=-4.17
11:48:25 [ultranest] [DEBUG] iteration=2112, ncalls=36364, regioncalls=1438560, ndraw=40, logz=-22.48, remainder_fraction=99.9655%, Lmin=-20.07, Lmax=-4.17
11:48:26 [ultranest] [DEBUG] iteration=2113, ncalls=36377, regioncalls=1439080, ndraw=40, logz=-22.48, remainder_fraction=99.9654%, Lmin=-20.07, Lmax=-4.17
11:48:29 [ultranest] [DEBUG] iteration=2114, ncalls=36419, regioncalls=1440760, ndraw=40, logz=-22.48, remainder_fraction=99.9653%, Lmin=-20.07, Lmax=-4.17
11:48:43 [ultranest] [DEBUG] iteration=2115, ncalls=36652, regioncalls=1450080, ndraw=40, logz=-22.48, remainder_fraction=99.9652%, Lmin=-20.07, Lmax=-4.17
11:48:50 [ultranest] [DEBUG] iteration=2116, ncalls=36771, regioncalls=1454840, ndraw=40, logz=-22.48, remainder_fraction=99.9651%, Lmin=-20.07, Lmax=-4.17
11:48:53 [ultranest] [DEBUG] iteration=2117, ncalls=36809, regioncalls=1456360, ndraw=40, logz=-22.48, remainder_fraction=99.9651%, Lmin=-20.07, Lmax=-4.17
11:49:08 [ultranest] [DEBUG] iteration=2118, ncalls=37064, regioncalls=1466560, ndraw=40, logz=-22.48, remainder_fraction=99.9650%, Lmin=-20.06, Lmax=-4.17
11:49:12 [ultranest] [DEBUG] iteration=2119, ncalls=37124, regioncalls=1468960, ndraw=40, logz=-22.48, remainder_fraction=99.9649%, Lmin=-20.06, Lmax=-4.17
11:49:26 [ultranest] [DEBUG] iteration=2120, ncalls=37364, regioncalls=1478560, ndraw=40, logz=-22.48, remainder_fraction=99.9648%, Lmin=-20.06, Lmax=-4.17
11:49:33 [ultranest] [DEBUG] iteration=2121, ncalls=37473, regioncalls=1482920, ndraw=40, logz=-22.48, remainder_fraction=99.9647%, Lmin=-20.06, Lmax=-4.17
11:49:33 [ultranest] [DEBUG] iteration=2122, ncalls=37475, regioncalls=1483000, ndraw=40, logz=-22.48, remainder_fraction=99.9646%, Lmin=-20.06, Lmax=-4.17
11:49:39 [ultranest] [DEBUG] iteration=2123, ncalls=37572, regioncalls=1486880, ndraw=40, logz=-22.48, remainder_fraction=99.9645%, Lmin=-20.06, Lmax=-4.17
11:49:40 [ultranest] [DEBUG] iteration=2124, ncalls=37590, regioncalls=1487600, ndraw=40, logz=-22.48, remainder_fraction=99.9644%, Lmin=-20.06, Lmax=-4.17
11:49:43 [ultranest] [DEBUG] iteration=2125, ncalls=37629, regioncalls=1489160, ndraw=40, logz=-22.48, remainder_fraction=99.9644%, Lmin=-20.06, Lmax=-4.17
11:49:50 [ultranest] [DEBUG] iteration=2126, ncalls=37745, regioncalls=1493800, ndraw=40, logz=-22.48, remainder_fraction=99.9643%, Lmin=-20.05, Lmax=-4.17
11:49:55 [ultranest] [DEBUG] iteration=2127, ncalls=37838, regioncalls=1497520, ndraw=40, logz=-22.48, remainder_fraction=99.9642%, Lmin=-20.05, Lmax=-4.17
11:50:02 [ultranest] [DEBUG] iteration=2128, ncalls=37945, regioncalls=1501800, ndraw=40, logz=-22.48, remainder_fraction=99.9641%, Lmin=-20.05, Lmax=-4.17
11:50:04 [ultranest] [DEBUG] iteration=2129, ncalls=37972, regioncalls=1502880, ndraw=40, logz=-22.48, remainder_fraction=99.9640%, Lmin=-20.05, Lmax=-4.17
11:50:06 [ultranest] [DEBUG] iteration=2130, ncalls=38006, regioncalls=1504240, ndraw=40, logz=-22.48, remainder_fraction=99.9639%, Lmin=-20.05, Lmax=-4.17
11:50:14 [ultranest] [DEBUG] iteration=2131, ncalls=38153, regioncalls=1510120, ndraw=40, logz=-22.48, remainder_fraction=99.9638%, Lmin=-20.05, Lmax=-4.17
11:50:22 [ultranest] [DEBUG] iteration=2132, ncalls=38284, regioncalls=1515360, ndraw=40, logz=-22.48, remainder_fraction=99.9637%, Lmin=-20.04, Lmax=-4.17
11:50:28 [ultranest] [DEBUG] iteration=2133, ncalls=38384, regioncalls=1519360, ndraw=40, logz=-22.48, remainder_fraction=99.9636%, Lmin=-20.04, Lmax=-4.17
11:50:30 [ultranest] [DEBUG] iteration=2134, ncalls=38402, regioncalls=1520080, ndraw=40, logz=-22.48, remainder_fraction=99.9635%, Lmin=-20.04, Lmax=-4.17
11:50:35 [ultranest] [DEBUG] iteration=2135, ncalls=38499, regioncalls=1523960, ndraw=40, logz=-22.48, remainder_fraction=99.9634%, Lmin=-20.04, Lmax=-4.17
11:50:49 [ultranest] [DEBUG] iteration=2136, ncalls=38726, regioncalls=1533040, ndraw=40, logz=-22.48, remainder_fraction=99.9633%, Lmin=-20.04, Lmax=-4.17
11:51:06 [ultranest] [DEBUG] iteration=2137, ncalls=39005, regioncalls=1544200, ndraw=40, logz=-22.48, remainder_fraction=99.9633%, Lmin=-20.04, Lmax=-4.17
11:51:07 [ultranest] [DEBUG] iteration=2138, ncalls=39025, regioncalls=1545000, ndraw=40, logz=-22.48, remainder_fraction=99.9632%, Lmin=-20.04, Lmax=-4.17
11:51:11 [ultranest] [DEBUG] iteration=2139, ncalls=39089, regioncalls=1547560, ndraw=40, logz=-22.48, remainder_fraction=99.9631%, Lmin=-20.04, Lmax=-4.17
11:51:18 [ultranest] [DEBUG] iteration=2140, ncalls=39202, regioncalls=1552080, ndraw=40, logz=-22.48, remainder_fraction=99.9630%, Lmin=-20.04, Lmax=-4.17
11:51:18 [ultranest] [DEBUG] iteration=2141, ncalls=39211, regioncalls=1552440, ndraw=40, logz=-22.48, remainder_fraction=99.9629%, Lmin=-20.03, Lmax=-4.17
11:51:19 [ultranest] [DEBUG] iteration=2142, ncalls=39216, regioncalls=1552640, ndraw=40, logz=-22.48, remainder_fraction=99.9628%, Lmin=-20.03, Lmax=-4.17
11:51:29 [ultranest] [DEBUG] iteration=2143, ncalls=39387, regioncalls=1559480, ndraw=40, logz=-22.48, remainder_fraction=99.9627%, Lmin=-20.03, Lmax=-4.17
11:51:46 [ultranest] [DEBUG] iteration=2144, ncalls=39661, regioncalls=1570440, ndraw=40, logz=-22.48, remainder_fraction=99.9626%, Lmin=-20.03, Lmax=-4.17
11:51:59 [ultranest] [DEBUG] iteration=2145, ncalls=39872, regioncalls=1578880, ndraw=40, logz=-22.48, remainder_fraction=99.9625%, Lmin=-20.03, Lmax=-4.17
11:52:00 [ultranest] [DEBUG] iteration=2146, ncalls=39891, regioncalls=1579640, ndraw=40, logz=-22.48, remainder_fraction=99.9624%, Lmin=-20.03, Lmax=-4.17
11:52:07 [ultranest] [DEBUG] iteration=2147, ncalls=39996, regioncalls=1583840, ndraw=40, logz=-22.48, remainder_fraction=99.9623%, Lmin=-20.03, Lmax=-4.17
11:52:09 [ultranest] [DEBUG] iteration=2148, ncalls=40038, regioncalls=1585520, ndraw=40, logz=-22.48, remainder_fraction=99.9622%, Lmin=-20.03, Lmax=-4.17
11:52:18 [ultranest] [DEBUG] iteration=2149, ncalls=40178, regioncalls=1591120, ndraw=40, logz=-22.48, remainder_fraction=99.9621%, Lmin=-20.03, Lmax=-4.17
11:52:18 [ultranest] [DEBUG] iteration=2150, ncalls=40190, regioncalls=1591600, ndraw=40, logz=-22.48, remainder_fraction=99.9620%, Lmin=-20.02, Lmax=-4.17
11:52:28 [ultranest] [DEBUG] iteration=2151, ncalls=40350, regioncalls=1598000, ndraw=40, logz=-22.48, remainder_fraction=99.9619%, Lmin=-20.02, Lmax=-4.17
11:52:35 [ultranest] [DEBUG] iteration=2152, ncalls=40467, regioncalls=1602680, ndraw=40, logz=-22.48, remainder_fraction=99.9618%, Lmin=-20.02, Lmax=-4.17
11:52:42 [ultranest] [DEBUG] iteration=2153, ncalls=40576, regioncalls=1607040, ndraw=40, logz=-22.48, remainder_fraction=99.9617%, Lmin=-20.02, Lmax=-4.17
11:52:55 [ultranest] [DEBUG] iteration=2154, ncalls=40791, regioncalls=1615640, ndraw=40, logz=-22.48, remainder_fraction=99.9616%, Lmin=-20.02, Lmax=-4.17
11:53:04 [ultranest] [DEBUG] iteration=2155, ncalls=40939, regioncalls=1621560, ndraw=40, logz=-22.48, remainder_fraction=99.9615%, Lmin=-20.02, Lmax=-4.17
11:53:14 [ultranest] [DEBUG] iteration=2156, ncalls=41115, regioncalls=1628600, ndraw=40, logz=-22.48, remainder_fraction=99.9614%, Lmin=-20.02, Lmax=-4.17
11:53:25 [ultranest] [DEBUG] iteration=2157, ncalls=41286, regioncalls=1635440, ndraw=40, logz=-22.48, remainder_fraction=99.9613%, Lmin=-20.02, Lmax=-4.17
11:53:30 [ultranest] [DEBUG] iteration=2158, ncalls=41365, regioncalls=1638600, ndraw=40, logz=-22.48, remainder_fraction=99.9612%, Lmin=-20.02, Lmax=-4.17
11:53:40 [ultranest] [DEBUG] iteration=2159, ncalls=41530, regioncalls=1645200, ndraw=40, logz=-22.48, remainder_fraction=99.9611%, Lmin=-20.01, Lmax=-4.17
11:53:48 [ultranest] [DEBUG] iteration=2160, ncalls=41662, regioncalls=1650480, ndraw=40, logz=-22.48, remainder_fraction=99.9610%, Lmin=-20.01, Lmax=-4.17
11:53:55 [ultranest] [DEBUG] iteration=2161, ncalls=41775, regioncalls=1655000, ndraw=40, logz=-22.48, remainder_fraction=99.9609%, Lmin=-20.01, Lmax=-4.17
11:54:02 [ultranest] [DEBUG] iteration=2162, ncalls=41883, regioncalls=1659320, ndraw=40, logz=-22.48, remainder_fraction=99.9608%, Lmin=-20.01, Lmax=-4.17
11:54:09 [ultranest] [DEBUG] iteration=2163, ncalls=41991, regioncalls=1663640, ndraw=40, logz=-22.48, remainder_fraction=99.9606%, Lmin=-20.01, Lmax=-4.17
11:54:10 [ultranest] [DEBUG] iteration=2164, ncalls=42010, regioncalls=1664400, ndraw=40, logz=-22.48, remainder_fraction=99.9605%, Lmin=-20.01, Lmax=-4.17
11:54:12 [ultranest] [DEBUG] iteration=2165, ncalls=42036, regioncalls=1665440, ndraw=40, logz=-22.48, remainder_fraction=99.9604%, Lmin=-20.01, Lmax=-4.17
11:54:18 [ultranest] [DEBUG] iteration=2166, ncalls=42137, regioncalls=1669480, ndraw=40, logz=-22.48, remainder_fraction=99.9603%, Lmin=-20.01, Lmax=-4.17
11:54:20 [ultranest] [DEBUG] iteration=2167, ncalls=42180, regioncalls=1671200, ndraw=40, logz=-22.48, remainder_fraction=99.9602%, Lmin=-20.01, Lmax=-4.17
11:54:21 [ultranest] [DEBUG] iteration=2168, ncalls=42190, regioncalls=1671600, ndraw=40, logz=-22.48, remainder_fraction=99.9601%, Lmin=-20.01, Lmax=-4.17
11:54:27 [ultranest] [DEBUG] iteration=2169, ncalls=42284, regioncalls=1675360, ndraw=40, logz=-22.48, remainder_fraction=99.9600%, Lmin=-20.01, Lmax=-4.17
11:54:37 [ultranest] [DEBUG] iteration=2170, ncalls=42458, regioncalls=1682320, ndraw=40, logz=-22.48, remainder_fraction=99.9599%, Lmin=-20.01, Lmax=-4.17
11:54:41 [ultranest] [DEBUG] iteration=2171, ncalls=42508, regioncalls=1684320, ndraw=40, logz=-22.48, remainder_fraction=99.9598%, Lmin=-20.01, Lmax=-4.17
11:54:58 [ultranest] [DEBUG] iteration=2172, ncalls=42804, regioncalls=1696160, ndraw=40, logz=-22.48, remainder_fraction=99.9597%, Lmin=-20.00, Lmax=-4.17
11:55:00 [ultranest] [DEBUG] iteration=2173, ncalls=42830, regioncalls=1697200, ndraw=40, logz=-22.48, remainder_fraction=99.9596%, Lmin=-20.00, Lmax=-4.17
11:55:01 [ultranest] [DEBUG] iteration=2174, ncalls=42848, regioncalls=1697920, ndraw=40, logz=-22.48, remainder_fraction=99.9595%, Lmin=-20.00, Lmax=-4.17
11:55:04 [ultranest] [DEBUG] iteration=2175, ncalls=42899, regioncalls=1699960, ndraw=40, logz=-22.48, remainder_fraction=99.9594%, Lmin=-20.00, Lmax=-4.17
11:55:14 [ultranest] [DEBUG] iteration=2176, ncalls=43062, regioncalls=1706480, ndraw=40, logz=-22.48, remainder_fraction=99.9595%, Lmin=-19.99, Lmax=-4.17
11:55:28 [ultranest] [DEBUG] iteration=2177, ncalls=43307, regioncalls=1716280, ndraw=40, logz=-22.48, remainder_fraction=99.9594%, Lmin=-19.99, Lmax=-4.17
11:55:29 [ultranest] [DEBUG] iteration=2178, ncalls=43323, regioncalls=1716920, ndraw=40, logz=-22.48, remainder_fraction=99.9593%, Lmin=-19.99, Lmax=-4.17
11:55:35 [ultranest] [DEBUG] iteration=2179, ncalls=43408, regioncalls=1720320, ndraw=40, logz=-22.48, remainder_fraction=99.9592%, Lmin=-19.99, Lmax=-4.17
11:55:40 [ultranest] [DEBUG] iteration=2180, ncalls=43488, regioncalls=1723520, ndraw=40, logz=-22.48, remainder_fraction=99.9591%, Lmin=-19.99, Lmax=-4.17
11:55:40 [ultranest] [DEBUG] iteration=2181, ncalls=43493, regioncalls=1723720, ndraw=40, logz=-22.48, remainder_fraction=99.9590%, Lmin=-19.99, Lmax=-4.17
11:55:42 [ultranest] [DEBUG] iteration=2182, ncalls=43522, regioncalls=1724880, ndraw=40, logz=-22.48, remainder_fraction=99.9589%, Lmin=-19.99, Lmax=-4.17
11:55:45 [ultranest] [DEBUG] iteration=2183, ncalls=43573, regioncalls=1726920, ndraw=40, logz=-22.47, remainder_fraction=99.9588%, Lmin=-19.99, Lmax=-4.17
11:55:49 [ultranest] [DEBUG] iteration=2184, ncalls=43643, regioncalls=1729720, ndraw=40, logz=-22.47, remainder_fraction=99.9695%, Lmin=-19.99, Lmax=-4.17
11:55:53 [ultranest] [DEBUG] iteration=2185, ncalls=43705, regioncalls=1732200, ndraw=40, logz=-22.47, remainder_fraction=99.9695%, Lmin=-19.99, Lmax=-4.17
11:55:56 [ultranest] [DEBUG] iteration=2186, ncalls=43753, regioncalls=1734120, ndraw=40, logz=-22.47, remainder_fraction=99.9694%, Lmin=-19.99, Lmax=-4.17
11:56:22 [ultranest] [DEBUG] iteration=2187, ncalls=44152, regioncalls=1750080, ndraw=40, logz=-22.47, remainder_fraction=99.9693%, Lmin=-19.99, Lmax=-4.17
11:56:27 [ultranest] [DEBUG] iteration=2188, ncalls=44229, regioncalls=1753160, ndraw=40, logz=-22.47, remainder_fraction=99.9692%, Lmin=-19.99, Lmax=-4.17
11:56:27 [ultranest] [DEBUG] iteration=2189, ncalls=44237, regioncalls=1753480, ndraw=40, logz=-22.47, remainder_fraction=99.9691%, Lmin=-19.98, Lmax=-4.17
11:56:35 [ultranest] [DEBUG] iteration=2190, ncalls=44363, regioncalls=1758520, ndraw=40, logz=-22.47, remainder_fraction=99.9691%, Lmin=-19.98, Lmax=-4.17
11:56:47 [ultranest] [DEBUG] iteration=2191, ncalls=44564, regioncalls=1766560, ndraw=40, logz=-22.47, remainder_fraction=99.9690%, Lmin=-19.98, Lmax=-4.17
11:56:47 [ultranest] [DEBUG] iteration=2192, ncalls=44567, regioncalls=1766680, ndraw=40, logz=-22.47, remainder_fraction=99.9689%, Lmin=-19.98, Lmax=-4.17
11:56:49 [ultranest] [DEBUG] iteration=2193, ncalls=44595, regioncalls=1767800, ndraw=40, logz=-22.47, remainder_fraction=99.9688%, Lmin=-19.98, Lmax=-4.17
11:56:53 [ultranest] [DEBUG] iteration=2194, ncalls=44659, regioncalls=1770360, ndraw=40, logz=-22.47, remainder_fraction=99.9687%, Lmin=-19.98, Lmax=-4.17
11:56:54 [ultranest] [DEBUG] iteration=2195, ncalls=44682, regioncalls=1771280, ndraw=40, logz=-22.47, remainder_fraction=99.9687%, Lmin=-19.98, Lmax=-4.17
11:56:56 [ultranest] [DEBUG] iteration=2196, ncalls=44712, regioncalls=1772480, ndraw=40, logz=-22.47, remainder_fraction=99.9686%, Lmin=-19.98, Lmax=-4.17
11:57:01 [ultranest] [DEBUG] iteration=2197, ncalls=44798, regioncalls=1775920, ndraw=40, logz=-22.47, remainder_fraction=99.9685%, Lmin=-19.98, Lmax=-4.17
